0.6823,0.2309,0.232
-0.6561,-0.1997,-0.2365
0.4792,-0.1997,-0.01991
-0.1349,-0.1419,-0.1647
-0.7062,0.1591,0.1861
0.6227,-0.04233,-0.1488
0.216,0.07088,-0.07095
0.2479,-0.4549,-0.01991
-0.2465,-0.02521,-0.08414
-0.6848,0.2229,0.04261
-0.7,-0.2396,0.2362
-0.1907,0.4677,0.1223
-0.6848,0.2947,0.1622
0.2479,0.4677,0.2021
-0.6848,0.1751,0.1224
0.7099,0.5002,0.1011
0.1123,0.04749,-0.01991
0.1921,-0.2077,-0.01991
0.2479,0.07088,-0.07095
-0.6848,0.1033,0.1383
-0.1668,0.5033,0.1941
-0.6848,0.3346,0.218
0.3436,0.4677,0.1064
-0.6848,0.1193,0.1782
-0.7062,-0.4708,0.218
-0.7062,0.199,0.2101
-0.7062,-0.4469,0.1702
-0.6848,-0.5267,0.1782
-0.2704,-0.2316,-0.01991
0.5589,-0.6281,0.1144
0.6823,-0.2077,-0.005098
0.6837,-0.112,0.2352
0.216,0.1512,-0.01991
-0.6848,-0.1598,0.1622
0.04057,0.4677,0.1702
-0.6848,0.03154,0.1622
0.7036,-0.4868,0.1383
0.1761,-0.6281,0.002761
0.6822,0.2468,0.1383
-0.6851,0.5033,0.1543
0.2479,0.4677,0.2334
-0.7062,-0.3592,0.1463
0.2399,0.2708,-0.01991
-0.1508,0.3266,-0.0585
0.1841,0.1407,-0.1008
-0.4857,0.4677,0.1383
-0.2465,0.4677,0.226
-0.6438,-0.6667,-0.1727
-0.4538,0.2469,-0.01991
-0.7062,-0.5745,0.1542
-0.6612,0.4677,0.1383
-0.1986,0.5033,-0.02118
0.7036,0.2389,0.1303
0.6822,-0.2555,0.1782
0.216,0.5033,0.05059
-0.6771,-0.669,0.2021
0.6427,-0.6542,-0.1727
-0.7062,0.2867,0.1383
0.1682,-0.669,0.1702
0.1761,-0.2715,-0.01991
-0.5734,-0.2077,-0.0585
-0.02323,0.4677,0.1463
0.07247,-0.669,0.1383
0.1841,0.1033,-0.01991
0.216,-0.1074,-0.2516
0.224,0.4677,0.1303
0.5111,0.199,-0.01991
0.6546,-0.669,-0.1966
-0.1269,-0.4708,-0.01991
-0.2545,-0.01664,-0.08315
0.1522,0.4677,0.1702
-0.5495,-0.1419,-0.1089
0.2559,0.3824,-0.0585
0.6822,-0.5027,0.1383
0.5509,0.199,-0.0585
-0.7062,0.1432,0.1782
-0.4937,-0.1419,-0.1966
0.2479,0.2867,-0.01991
-0.6919,-0.431,-0.1408
0.6822,-0.2396,0.1144
0.7036,-0.2316,-0.03713
0.6822,-0.2954,0.1622
0.4393,0.4677,0.1383
0.216,0.5033,0.06654
0.3994,0.1591,-0.0585
-0.2226,-0.005323,-0.08015
-0.2146,0.2787,-0.01991
0.6854,-0.08009,-0.1807
0.1921,0.3346,-0.01991
0.6227,-0.1838,-0.0585
-0.6844,-0.1359,0.0984
-0.2066,-0.669,0.1702
0.1682,-0.6281,0.1383
-0.6931,-0.669,0.1861
0.6511,-0.5773,0.1064
-0.4379,0.207,-0.0585
-0.06308,0.5033,0.1463
-0.2465,-0.0422,-0.2042
0.1522,0.3585,-0.0585
0.208,-0.09724,-0.2246
0.4234,-0.6281,0.1144
0.216,-0.3193,-0.01991
-0.6769,0.4631,0.1303
-0.7062,0.1512,0.1064
-0.5096,-0.6281,0.1702
0.704,-0.3831,0.1622
-0.06308,0.199,-0.01991
-0.6848,-0.05618,0.1542
-0.7062,-0.1838,0.2021
-0.2339,-0.2263,-0.0612
-0.6771,0.5033,0.1782
0.216,-0.1419,-0.1248
-0.6848,-0.423,0.2101
-0.2545,0.5033,0.1463
-0.1109,0.1572,-0.07657
-0.2146,0.5419,0.2321
0.5669,0.1193,-0.01991
-0.2385,-0.2635,-0.0585
0.6808,-0.5666,0.1224
0.3356,0.207,-0.01991
0.6822,-0.3831,0.1383
-0.6848,0.1113,0.1702
0.2479,-0.1419,-0.1647
0.6822,0.01559,0.1463
-0.7074,-0.6463,0.2181
0.1123,0.5033,0.1383
0.1044,0.191,-0.01991
0.7036,-0.1758,-0.04508
0.216,-0.669,-0.01321
-0.6848,0.4063,0.1782
-0.1986,-0.5506,-0.0585
-0.1508,0.4461,-0.01992
0.7036,-0.1359,-0.02916
0.6822,-0.2555,0.1223
0.7032,0.1644,0.2356
0.2559,0.1374,-0.06238
0.7036,-0.1279,0.1383
-0.6848,-0.2316,0.1941
0.1602,0.4677,0.1144
0.3197,0.207,-0.0585
-0.1348,0.2229,-0.0585
-0.2066,-0.3193,-0.01991
-0.3183,-0.6281,0.1303
-0.7062,-0.2157,0.218
-0.7062,0.1512,0.06653
-0.6532,-0.2236,-0.01991
0.6822,0.1591,0.1303
-0.02322,-0.1419,-0.1328
-0.1854,0.4612,-0.06202
-0.6435,-0.6322,-0.1328
0.2399,0.2309,-0.0585
0.1283,0.5033,0.1702
0.1283,0.07088,-0.07095
0.1203,-0.1419,-0.06919
0.7036,-0.112,0.07448
0.7037,-0.112,0.2321
-0.7062,-0.112,0.1622
-0.3661,-0.4788,-0.0585
0.6822,0.1352,0.1463
-0.2066,0.3186,-0.0585
0.44,0.4933,-0.07649
0.4871,-0.1419,-0.2125
-0.5814,0.2708,-0.01991
0.1363,0.4303,-0.0585
0.2399,0.4677,0.1223
-0.1508,-0.3911,-0.0585
-0.1747,0.4223,-0.0585
0.4393,0.007623,-0.01991
0.4951,-0.1678,-0.01991
0.224,-0.07221,-0.2151
-0.1747,0.3106,-0.01991
-0.7062,0.3266,0.226
-0.6848,-0.431,0.2021
-0.398,0.3744,-0.0585
0.6727,-0.3592,-0.09517
-0.7062,-0.423,0.05856
0.2958,-0.4549,-0.0585
-0.3262,-0.4788,-0.01991
-0.2305,0.3186,-0.01991
0.2958,-0.3831,-0.01991
-0.1667,0.3266,-0.0585
-0.4937,0.4667,0.05015
0.4871,-0.6463,0.1918
-0.2864,-0.1317,-0.2521
-0.7044,-0.2874,0.2352
0.4074,0.4779,-0.07497
0.4393,-0.1258,0.004133
0.4951,-0.669,0.07451
-0.3502,0.4677,0.002642
0.4792,-0.3831,-0.01991
0.2878,-0.2954,-0.0585
-0.5017,0.2947,-0.0585
0.2479,0.3665,-0.01991
0.2878,-0.6281,0.002761
-0.6848,-0.4788,0.1224
-0.2545,0.4677,0.1064
0.232,0.4717,-0.07384
-0.1907,-0.2635,-0.0585
0.4871,0.1367,-0.1077
-0.2624,-0.3034,-0.0585
-0.7062,-0.3672,-0.01321
0.4393,0.5033,0.07451
0.04058,-0.3193,-0.01991
-0.1667,0.3106,-0.0585
-0.1508,0.2708,-0.0585
-0.3907,-0.6323,0.1907
0.519,-0.415,-0.01991
0.4632,-0.6281,0.05857
0.224,0.1234,-0.07408
-0.188,-0.6232,-0.01263
0.3436,-0.1599,-0.0585
-0.3741,0.1348,-0.06839
0.3037,-0.3353,-0.01991
0.3755,-0.5904,-0.0585
-0.1349,-0.3592,-0.01991
0.6822,0.4143,0.1941
0.6068,0.3665,-0.01991
-0.4299,0.2628,-0.0585
0.3277,-0.6281,0.03464
0.6498,-0.3034,-0.2046
-0.3741,-0.5187,-0.01991
0.5111,-0.2635,-0.01991
-0.2784,0.207,-0.0585
0.7036,0.3505,0.01071
0.2798,0.5033,0.1941
-0.3262,-0.4469,-0.0585
0.3277,0.3984,-0.01991
0.5031,0.4652,0.0114
-0.6932,-0.4549,0.2364
0.6822,-0.3114,0.218
0.2878,0.3984,-0.01991
-0.3262,-0.2635,-0.0585
0.6822,0.2708,0.1383
-0.4538,0.5033,0.02666
-0.4379,-0.1107,-0.2601
0.1363,-0.3113,-0.01991
0.2479,0.4063,-0.01991
0.4951,0.4677,0.002642
0.7036,-0.407,-0.03713
0.4951,0.2229,-0.01991
-0.1827,-0.0163,-0.01991
0.5031,0.1234,-0.07408
0.2798,0.2469,-0.01991
0.1994,-0.05773,-0.2038
-0.3661,-0.669,0.04261
0.2718,0.05547,-0.01991
0.7036,0.3665,0.1622
0.6822,0.3904,0.01868
0.7036,0.3904,0.04261
0.7037,-0.3592,0.2321
-0.3422,0.1395,-0.09385
-0.5176,0.3106,-0.01991
-0.406,0.4453,0.01514
0.7036,0.2947,0.226
0.03261,-0.407,-0.01991
-0.3103,-0.2077,-0.01991
-0.4964,-0.1288,-0.2604
0.6466,0.3425,-0.01991
-0.3262,0.2708,-0.01991
-0.6293,-0.407,-0.01991
0.3914,0.5033,-0.0451
-0.6053,0.3425,-0.0585
0.6822,0.4303,0.1861
-0.1747,0.199,-0.01991
-0.3741,-0.431,-0.01991
-0.7062,-0.3672,0.1383
0.232,-0.2038,-0.06251
0.6822,-0.1519,0.09843
-0.1827,0.2389,-0.01991
0.1522,-0.3353,-0.0585
0.232,-0.3193,-0.01991
0.2958,0.2867,-0.01991
0.4606,-0.1288,-0.2604
0.6387,0.5033,0.1941
0.4393,0.08737,-0.01991
-0.3502,0.2867,-0.01991
-0.5017,-0.2635,-0.0585
-0.3262,-0.5426,-0.01991
-0.4937,-0.669,0.04261
-0.6848,0.3665,0.1782
0.3197,-0.1758,-0.0585
-0.1907,0.4303,-0.0585
-0.7062,-0.4788,0.01071
-0.2704,0.2947,-0.0585
0.6822,0.3106,0.0745
-0.6848,-0.5426,0.1224
0.6856,-0.4947,-0.06919
0.5669,-0.3432,-0.01991
0.543,-0.1146,0.003753
0.2479,-0.5426,-0.01991
0.5669,-0.6617,0.1919
0.535,-0.6281,0.06654
0.5828,0.4677,0.1941
-0.6452,0.3186,-0.01991
0.6227,-0.6281,0.02667
-0.5336,-0.2954,-0.01991
-0.1348,-0.5426,-0.0585
0.4313,-0.5745,-0.0585
0.5669,0.2867,-0.01991
0.08843,-0.5346,-0.0585
0.08843,-0.5825,-0.0585
0.5669,-0.1312,0.002994
0.6147,0.06344,-0.01991
-0.6931,-0.669,-0.005236
-0.6532,0.4681,0.2381
0.6147,0.3425,-0.01991
-0.5814,-0.2555,-0.0585
0.6498,-0.5426,-0.1169
0.5429,0.4677,0.09842
-0.6133,0.4677,0.1542
0.7038,0.03952,0.06654
0.0326,-0.0657,-0.01704
0.6306,-0.6278,0.1144
-0.5495,0.5106,0.2253
-0.3661,0.5057,0.219
-0.01524,-0.4069,-0.05945
0.07248,-0.6463,0.192
-0.6844,-0.08808,0.09045
0.000695,0.4677,0.06652
-0.3502,0.07939,-0.01991
0.07248,-0.3113,-0.01991
-0.6612,0.4677,0.09842
-0.6848,-0.4549,0.09843
-0.6821,0.456,0.09843
0.0645,-0.5904,-0.01991
0.08841,0.4887,0.2435
0.6838,0.08736,0.2352
0.08045,0.5033,0.1543
-0.1428,-0.1419,-0.08498
0.3117,0.4677,0.06652
-0.6848,-0.4948,0.09843
-0.6848,-0.4469,0.09045
-0.7044,-0.08807,0.2352
-0.2624,-0.1419,-0.077
0.4871,-0.669,0.06653
-0.1109,0.4677,0.09044
0.07781,0.1758,-0.08906
0.7118,0.488,0.0353
0.01666,0.02357,-0.01991
-0.7062,0.2867,-0.01321
-0.04713,-0.6281,0.1543
0.6822,-0.3672,0.02666
0.6822,0.2947,0.01868
0.6822,0.03951,0.02666
0.03261,0.2788,-0.0585
0.05653,-0.669,0.1144
-0.6848,0.3744,0.03463
-0.7062,0.01559,0.05856
-0.3262,-0.0482,-0.01991
0.04855,0.5578,0.2321
0.4792,-0.6281,0.01869
-0.04715,0.02335,-0.07481
0.1682,-0.6281,0.05059
-0.2545,0.04749,-0.01991
0.03261,-0.5825,-0.0585
0.704,0.2468,0.01071
0.06184,0.4974,0.2435
-0.7062,0.3425,0.03463
-0.05512,-0.08806,-0.2224
-0.05444,0.4512,0.01672
-0.6848,-0.0482,0.1622
-0.7062,-0.0163,0.1622
0.04058,0.3027,-0.01991
-0.1747,0.05547,-0.01991
-0.1907,-0.669,-0.02118
-0.406,-0.669,-0.02916
-0.6848,-0.03225,0.1064
0.7036,0.3585,0.01071
0.4473,-0.669,0.01071
0.4313,0.5033,0.02666
0.6822,-0.2954,0.06653
0.3675,0.4677,0.1064
-0.3262,-0.6281,0.07451
-0.07903,0.07142,-0.01991
0.6822,0.01559,0.06653
-0.6508,-0.5772,-0.08764
-0.07105,-0.3113,-0.0585
0.7055,-0.6667,-0.005241
0.008672,0.5578,0.229
0.08045,0.0156,-0.01991
-0.3661,0.007623,-0.01991
0.4473,0.0156,-0.01991
0.008684,0.5033,0.1782
-0.2545,-0.6281,0.01866
0.7036,0.1831,-0.005259
0.0326,0.5038,0.09843
-0.5336,0.1407,-0.1008
-0.007265,-0.5585,-0.01991
0.008684,-0.1678,-0.01991
-0.00728,0.4677,0.1223
0.543,0.007623,-0.01991
-0.007265,-0.2795,-0.01991
-0.007268,-0.669,-0.005236
-0.004612,0.1627,-0.1212
0.7036,-0.2874,-0.005236
-0.7062,-0.1359,0.002737
-0.3741,-0.669,-0.005236
0.7036,-0.000354,-0.005236
0.7036,-0.008328,0.1064
-0.7062,0.03952,-0.005237
-0.7062,0.3824,-0.01321
0.7055,-0.6232,-0.06103
0.7036,0.04748,0.03461
0.704,-0.08807,0.09843
0.02729,0.135,-0.07529
0.5908,-0.6281,0.09046
0.08046,0.215,-0.0585
-0.5575,0.5033,0.06652
-0.07904,-0.669,-0.02118
-0.5974,-0.6281,0.09046
0.07247,-0.04417,-0.2094
0.0645,-0.03111,-0.08734
-0.6848,-0.07212,0.09844
0.05652,0.1746,-0.06928
-0.7062,0.02357,0.01869
-0.7062,-0.1279,0.02666
0.04854,0.5977,0.2321
0.6822,0.1591,0.05058
-0.7062,0.03952,0.03463
-0.04713,-0.3113,-0.0585
-0.7062,-0.4948,0.01869
-0.05511,0.1272,-0.01991
-0.7062,0.04749,-0.01321
0.7036,0.05547,0.218
0.7036,-0.05617,0.1702
-0.6437,-0.6211,0.06122
-0.04182,0.1501,-0.06189
-0.2305,0.05547,-0.01991
0.04059,-0.2555,-0.0585
0.7036,-0.04023,0.1702
0.6785,0.5033,0.03464
0.01666,-0.0163,-0.01991
-0.1588,0.5033,-0.03713
0.04589,0.1182,-0.06997
0.03261,-0.6618,0.1922
-0.04713,-0.2794,-0.0585
-0.5575,0.5033,0.03464
0.685,-0.04022,-0.06918
-0.04714,0.07142,-0.01991
-0.2305,0.5033,0.05857
0.7036,-0.2874,-0.02118
-0.7062,-0.0163,0.2021
-0.6848,0.02357,0.1702
0.05653,-0.6281,0.01072
-0.3821,-0.02427,-0.01991
-0.669,0.02357,-0.01962
-0.6848,-0.2236,0.02666
-0.648,-0.6142,0.02733
-0.01523,-0.4549,-0.0585
0.3037,0.5033,0.01072
-0.6848,-0.000357,0.09843
0.000709,0.03155,-0.01991
-0.4618,-0.669,0.07451
-0.03916,-0.2635,-0.01991
0.6822,0.1671,0.1064
0.2798,0.09534,-0.01991
-0.1827,-0.669,0.09046
-0.7062,0.3106,0.04261
-0.087,0.3186,-0.0585
0.04856,0.5033,0.2021
0.535,-0.669,0.05058
0.7036,0.3186,0.09046
0.4074,-0.669,0.08248
-0.05511,-0.1512,-0.05951
-0.2305,0.5033,0.09843
-0.6848,0.07141,0.218
0.04856,-0.3353,-0.0585
-0.03916,0.5057,0.219
-0.03119,-0.02521,-0.08414
0.04057,-0.2089,-0.06349
-0.01524,-0.669,0.05058
-0.5974,0.5033,0.08248
-0.6848,-0.1359,0.06653
-0.07106,0.1671,-0.01991
0.7036,-0.431,0.08248
0.4473,-0.669,0.1064
-0.6848,-0.08807,0.1542
-0.7062,-0.2715,0.06653
-0.7105,0.488,0.03662
-0.3661,0.4677,0.08247
-0.6848,0.3744,0.05058
-0.08701,0.5033,0.1941
0.09109,0.4405,0.01578
0.6822,0.2309,0.09843
0.6067,0.4677,0.09044
-0.6848,-0.3592,0.1064
0.07248,-0.1758,-0.0585
-0.6848,-0.112,0.05058
0.7036,0.3346,0.08248
-0.07904,0.4652,0.0114
0.7036,0.3744,0.05856
-0.7062,0.3665,-0.03713
0.08909,0.4562,0.01881
0.7036,-0.02428,0.01869
-0.1827,-0.1419,-0.08498
0.6785,-0.669,0.09843
0.7072,-0.6618,0.002731
-0.4698,0.01541,-0.07546
-0.1907,0.01541,-0.07546
0.7036,0.3505,0.002739
-0.414,0.5033,0.0187
0.02464,-0.4469,-0.05933
-0.03118,-0.4071,-0.05931
0.7036,0.3984,-0.02117
0.7036,-0.04022,0.09843
0.4871,-0.6281,0.1064
0.649,-0.5904,-0.1009
-0.2465,0.5033,0.05856
-0.6848,-0.06415,0.1064
0.01666,0.09534,-0.01991
0.7036,0.09534,0.1064
0.2958,-0.6281,0.01072
0.6544,0.05542,-0.06913
-0.3581,0.03128,-0.07417
-0.6776,-0.1671,-0.1074
0.07248,-0.1419,-0.09295
-0.7062,-0.104,0.1782
0.3197,-0.1419,-0.09295
-0.6326,-0.6284,0.1893
0.2798,0.04713,-0.07288
0.4526,-0.109,0.002618
0.4473,0.05505,-0.07223
-0.5096,0.5033,-0.03715
-0.406,0.1379,-0.08628
0.5087,0.1973,-0.1862
0.000506,0.6292,0.2402
-0.6548,-0.1359,-0.252
-0.08707,-0.0418,-0.1726
-0.095,0.4677,0.05859
-0.2342,-0.5667,0.03757
-0.1986,0.4384,0.01903
0.2505,0.5741,0.235
0.4074,-0.6276,0.1462
-0.3502,-0.04195,-0.1727
0.5669,-0.0482,-0.01991
-0.03916,-0.0482,-0.01991
0.6227,-0.0482,-0.01991
-0.1987,0.1032,-0.06833
-0.693,0.5036,0.07451
-0.5176,-0.6281,0.1702
0.6865,0.5033,0.218
0.6132,0.6082,0.09325
-0.6931,-0.439,0.2366
-0.6846,-0.2795,0.1223
0.2,0.07941,-0.01941
0.4712,-0.04239,-0.1807
-0.6956,-0.1316,-0.2338
-0.3979,-0.455,-0.06351
0.7013,0.5032,0.1224
0.3914,-0.6281,0.1623
-0.3821,-0.5027,-0.0585
-0.4751,0.5104,0.2344
-0.6612,0.01023,-0.07441
0.6779,0.1591,-0.06804
0.1283,0.1193,-0.01991
0.7036,-0.12,-0.005236
-0.7062,-0.12,0.01869
-0.6293,0.06297,-0.07159
0.1761,-0.03111,-0.08734
0.2001,-0.03396,-0.09311
0.5994,-0.6326,-0.05165
0.326,-0.04035,-0.1249
-0.1269,-0.04223,-0.1807
0.6147,-0.1678,-0.01991
-0.6373,0.1831,-0.05955
0.6546,-0.4708,-0.01991
-0.2096,-0.5506,0.05132
-0.3023,0.4461,-0.01992
0.3675,-0.1678,-0.01991
0.6427,-0.6542,-0.06112
-0.6053,-0.1309,0.002722
-0.5655,0.111,-0.06795
0.4871,-0.2077,-0.01991
0.519,0.215,-0.0585
0.2399,0.5033,0.1941
-0.2704,-0.5585,-0.0585
0.1123,-0.2715,-0.01991
0.6147,0.5033,0.2021
-0.6053,0.5181,0.232
0.03261,0.2229,-0.0585
0.416,0.4562,0.01881
0.1363,0.1113,-0.01991
-0.2226,-0.3672,-0.0585
-0.103,0.4382,-0.0585
-0.5017,-0.1419,-0.1328
-0.6437,-0.6462,-0.1886
-0.4458,-0.6462,-0.04494
-0.2306,0.4677,0.1463
-0.2864,-0.1107,-0.2601
-0.1986,-0.5187,-0.0585
-0.5894,-0.4708,-0.0585
-0.3826,-0.05741,-0.2038
0.3596,-0.5904,-0.0585
-0.4618,-0.3991,-0.01991
0.4792,-0.6281,0.04262
0.5748,0.4677,0.1144
-0.6372,-0.1419,-0.1169
0.5988,-0.1678,-0.0585
0.1496,-0.1452,-0.06302
0.5111,0.4779,-0.07497
-0.2226,-0.1838,-0.01991
0.6822,-0.3193,0.218
0.1363,-0.6281,0.04262
0.2639,-0.6281,0.1622
-0.2305,-0.669,0.002738
0.2639,-0.669,0.05058
-0.204,-0.07322,-0.01267
-0.6293,0.5033,0.1064
0.2001,0.04749,-0.01991
0.3197,0.4631,-0.01266
-0.2545,0.5033,0.1543
0.3675,-0.192,-0.05919
-0.1747,0.06344,-0.01991
0.7036,0.4063,0.1861
0.6822,0.4303,0.1941
-0.1987,0.4553,0.03147
-0.4272,-0.07322,-0.01267
-0.1986,-0.1837,-0.0585
-0.6372,-0.3034,-0.01991
0.216,-0.3432,-0.01991
-0.1428,0.5033,0.1622
-0.3183,0.1512,-0.01991
0.6626,0.5033,0.05856
0.06451,-0.4629,-0.0585
-0.2465,0.4063,-0.0585
-0.7062,0.3744,0.1542
-0.1668,0.5033,0.1782
0.2585,0.5102,0.2341
0.3835,-0.669,0.05856
0.1442,0.5738,0.2321
-0.6848,0.06344,0.2101
-0.7062,-0.407,0.1463
0.1044,0.4427,0.02658
0.7036,-0.407,0.02666
-0.5655,0.1193,-0.01991
-0.1986,-0.4389,-0.0585
0.6822,-0.5585,0.1223
0.3595,-0.1074,-0.2516
-0.5575,0.191,-0.01991
-0.1987,0.01541,-0.07546
-0.7062,-0.431,0.1782
-0.7062,-0.5027,0.2101
-0.1428,-0.669,0.09843
0.5669,0.4677,0.1941
0.1682,-0.5825,-0.0585
0.6227,0.3106,-0.0585
-0.7062,-0.112,0.2101
0.2718,0.199,-0.01991
0.5749,-0.4629,-0.01991
0.6822,0.4063,0.09045
0.5589,-0.5506,-0.0585
0.6823,-0.431,-0.005098
0.2479,-0.5506,-0.01991
-0.6919,-0.4629,-0.1169
0.4552,-0.3751,-0.0585
-0.4459,0.4677,0.1861
-0.2943,-0.669,0.07451
-0.5974,0.5033,0.05059
-0.2625,0.4677,0.1861
-0.5807,0.08862,-0.0695
-0.6372,0.5033,0.09046
-0.4937,0.3744,-0.01991
-0.3262,0.5033,0.1463
0.1123,-0.2555,-0.01991
-0.6848,-0.1519,0.04261
0.208,-0.1314,-0.2366
0.2718,0.215,-0.01991
-0.2226,0.3984,-0.01991
-0.7062,0.1512,0.1224
-0.3821,-0.4389,-0.01991
-0.1109,0.1591,-0.01991
-0.4777,-0.4389,-0.0585
-0.5734,-0.415,-0.0585
-0.1269,0.2469,-0.0585
0.4473,0.4677,0.2021
0.4871,-0.6281,0.1224
0.216,0.4677,0.1463
-0.3661,0.5033,0.1622
-0.6133,0.3665,-0.0585
0.5748,-0.669,-0.02916
-0.2864,0.4063,-0.01991
0.2798,-0.3113,-0.0585
-0.7059,0.4462,-0.05167
-0.2864,0.1316,-0.09997
0.6546,0.3346,-0.01991
0.7036,-0.03225,0.1542
-0.3661,-0.4389,-0.01991
-0.6611,-0.2874,-0.01991
0.224,-0.1419,-0.2046
0.3596,0.5033,0.04261
-0.6831,-0.2874,-0.07513
0.008669,0.4677,0.1542
-0.5495,-0.5506,-0.0585
0.6783,0.215,-0.01265
-0.103,0.4677,0.1383
-0.4219,0.4677,0.09044
0.208,0.456,-0.01755
-0.1109,-0.669,0.1224
0.6147,-0.1997,-0.0585
-0.07107,0.4677,0.218
-0.5017,-0.5266,-0.0585
0.7036,-0.3751,0.04261
0.7036,0.1193,0.1303
0.3037,-0.1838,-0.01991
-0.4937,0.5033,0.2021
0.7036,0.2787,0.07451
-0.7062,-0.1917,0.1702
-0.103,-0.5904,-0.0585
-0.07903,0.5033,0.2021
-0.4379,-0.1314,-0.2366
0.5828,-0.5267,-0.01991
0.2479,-0.2236,-0.01991
-0.5415,0.207,-0.01991
-0.2146,-0.1917,-0.01991
0.3914,0.4652,0.0114
-0.6848,0.2149,0.1463
0.1602,0.5818,0.2321
0.6822,0.07938,0.1144
-0.5655,0.4677,0.1463
-0.3262,0.1591,-0.01991
-0.1907,-0.2555,-0.0585
-0.1747,0.4677,0.06652
0.4233,0.1432,-0.01991
0.2399,0.215,-0.01991
-0.3502,0.4063,-0.01991
0.4871,0.3665,-0.01991
-0.7062,-0.3193,0.01071
-0.7062,-0.3751,0.09843
0.519,-0.1419,-0.1248
-0.4219,0.191,-0.0585
0.3914,0.4223,-0.01991
0.5509,-0.1419,-0.06919
0.1761,0.4143,-0.0585
0.224,-0.2236,-0.01991
0.05653,0.2229,-0.01991
0.6856,-0.3592,-0.1807
0.4871,-0.0163,-0.01991
-0.6561,-0.3911,-0.1886
-0.3209,0.1182,-0.06996
-0.2864,-0.4629,-0.0585
-0.6611,-0.3512,-0.01991
0.3516,-0.1419,-0.1089
-0.1109,0.3984,-0.0585
-0.3262,-0.1074,-0.2516
0.2479,-0.1419,-0.1488
-0.669,0.4303,-0.01962
-0.2146,0.3744,-0.01991
0.6822,0.183,0.1782
0.5111,0.3744,-0.0585
-0.2226,-0.1419,-0.1408
0.4552,0.08737,-0.01991
-0.4219,-0.07851,-0.2217
-0.4459,0.5057,0.219
0.3835,-0.5267,-0.01991
0.6717,0.4657,0.1463
0.5828,-0.09724,-0.2246
0.7036,-0.1439,0.1542
0.5111,0.3346,-0.0585
-0.7062,0.2787,0.1064
0.5031,0.3665,-0.01991
-0.2624,-0.0422,-0.2042
-0.6293,-0.1419,-0.1009
0.6147,-0.2555,-0.01991
0.04855,-0.2476,-0.01991
0.6822,-0.2476,0.04261
-0.4698,0.2548,-0.01991
-0.5814,0.2469,-0.0585
-0.1024,-0.4224,-0.06039
-0.1428,0.5033,-0.05306
-0.4854,0.2263,-0.2281
-0.007261,-0.6281,0.002761
-0.4804,0.1182,-0.06997
-0.06309,0.1591,-0.1011
0.6412,-0.08807,-0.2445
-0.3023,0.5033,-0.05307
-0.4749,0.2294,-0.1247
-0.6293,-0.1318,-0.2444
0.6854,-0.04022,-0.1009
-0.6919,-0.4948,-0.077
0.5031,-0.1419,-0.06919
0.4712,-0.1419,-0.06919
-0.433,-0.05117,-0.206
-0.2385,-0.1074,-0.2367
0.649,-0.5904,0.05857
0.2638,0.5497,0.232
0.04057,0.01541,-0.07546
-0.2385,0.007613,-0.07571
0.7046,-0.617,-0.1965
0.000705,-0.1076,-0.2444
-0.6811,-0.1573,-0.07867
0.6823,-0.5745,0.2182
0.1203,0.5259,0.229
0.6705,0.3664,-0.06754
0.4551,0.2469,-0.05855
-0.1747,0.454,-0.05846
-0.2227,-0.04248,-0.117
-0.669,0.4652,0.0114
-0.2624,-0.2475,-0.0585
0.7122,0.4932,0.1303
0.4978,-0.6667,-0.04209
0.6333,0.4405,0.01578
0.5535,0.5262,0.09915
-0.2545,0.5033,-0.06084
-0.4618,0.4677,-0.005109
-0.4352,0.468,-0.07212
-0.6477,-0.6142,-0.1481
-0.6508,-0.5772,-0.1595
-0.6392,0.4614,0.01671
-0.4699,-0.208,-0.05878
-0.6688,-0.3718,-0.06544
-0.4219,-0.2235,-0.06347
0.5391,-0.03653,-0.16
0.014,0.1366,-0.0806
-0.5096,-0.6689,-0.03683
-0.05777,0.1366,-0.0807
0.4154,-0.669,-0.02916
0.2639,-0.669,-0.02916
0.1899,0.5965,0.2356
0.006038,0.1586,-0.09408
0.6945,0.4657,-0.06646
0.6784,-0.1373,-3e-05
0.04855,0.1752,-0.07686
-0.7074,-0.6542,-0.07699
-0.6499,-0.5825,0.01868
0.1416,-0.07846,0.000268
-0.6453,-0.03148,-0.1279
-0.3916,-0.4777,-0.06206
-0.263,0.56,0.2338
-0.1269,0.5969,0.2339
0.7074,-0.6543,-0.04511
0.6429,-0.6617,-0.1727
0.6951,0.4986,-0.07519
0.4347,-0.628,-0.05651
-0.3388,-0.628,-0.05652
-0.1269,0.6076,0.2372
0.3835,0.4607,0.03604
0.6808,-0.2121,-0.1972
0.4902,0.1822,-0.1009
0.6883,-0.04819,-0.06253
0.4951,-0.1512,-0.05951
-0.5894,-0.08194,-0.2223
0.1921,-0.07563,-0.2184
0.4251,-0.2485,-0.06349
0.1203,0.5896,0.232
-0.7,-0.1678,0.2362
0.5717,0.5143,0.1262
0.5636,0.769,0.1082
-0.6481,-0.05022,-0.2674
0.653,-0.2739,-0.2437
0.3835,-0.08193,-0.2223
0.07248,0.1348,-0.06839
0.6412,-0.6383,0.2015
-0.6774,-0.2789,-0.0797
-0.4068,-0.264,-0.06349
0.01666,0.1752,-0.07686
0.6856,-0.4868,-0.06919
